3,1,1,4.1305,3.875
3,1,1,4.1999,3.875
3,1,2,3.8076,4.5
3,1,2,3.3309,4.5
3,1,3,3.4936,3.0
3,1,3,3.7973,3.0
3,1,4,3.5306,3.25
3,1,4,4.1413,3.25
3,1,5,3.3638,6.0
3,1,5,4.0255,6.0
3,1,6,3.5832,4.5
3,1,6,3.6162,4.5
3,1,7,3.5861,4.75
3,1,7,4.1972,4.75
3,1,8,3.5848,3.5
3,1,8,3.8160,3.5
3,1,10,3.4185,2.875
3,1,10,3.9426,2.875
3,1,14,3.3301,3.75
3,1,14,4.4893,3.75
3,1,15,3.7639,5.0
3,1,15,3.7155,5.0
3,1,16,3.3102,4.75
3,1,16,4.0855,4.75
3,1,17,3.5248,5.0
3,1,17,3.9246,5.0
3,1,18,3.1739,3.75
3,1,18,4.0065,3.75
3,1,20,3.2409,2.5
3,1,20,4.1346,2.5
3,1,21,3.5630,4.5
3,1,21,4.4319,4.5
3,1,22,3.6140,4.83333
3,1,22,3.9605,4.83333
3,1,24,3.6078,4.5
3,1,24,3.9747,4.5
3,1,25,3.7076,5.5
3,1,25,4.3645,5.5
3,1,26,3.5233,4.0
3,1,26,3.9413,4.0
3,1,27,3.6025,5.25
3,1,27,4.5526,5.25
3,1,28,3.7027,4.75
3,1,28,3.9788,4.75
3,1,29,3.7411,1.25
3,1,29,4.4505,1.25
3,1,30,3.5216,4.5
3,1,30,4.3009,4.5
3,1,33,3.3202,3.0
3,1,33,3.9844,3.0
3,1,34,3.4089,4.125
3,1,34,3.7630,4.125
3,1,35,3.3402,4.375
3,1,35,3.8949,4.375
3,1,40,3.8343,5.0
3,1,40,3.9729,5.0
3,1,43,3.0091,4.0
3,1,43,3.7927,4.0
3,1,44,3.2545,3.0
3,1,44,3.8527,3.0
3,1,45,3.1085,4.25
3,1,45,3.9988,4.25
3,1,46,3.4223,5.0
3,1,46,3.7488,5.0
3,1,47,3.2351,4.25
3,1,47,4.0808,4.25
3,1,48,3.5731,2.5
3,1,48,4.0800,2.5
3,1,49,3.5315,5.0
3,1,49,4.3983,5.0
3,1,50,3.5684,4.66667
3,1,50,4.1382,4.66667
3,1,51,3.3782,4.5
3,1,51,3.8538,4.5
3,1,52,3.0086,3.5
3,1,52,4.1080,3.5
3,1,55,3.0266,3.25
3,1,55,3.9874,3.25
3,1,56,3.2069,4.0
3,1,56,4.2143,4.0
3,1,57,3.1122,4.875
3,1,57,4.4419,4.875
3,1,58,4.2160,4.5
3,1,58,4.6902,4.5
3,1,59,3.5549,5.5
3,1,59,3.9767,5.5
3,1,60,3.1662,5.5
3,1,60,4.4216,5.5
3,1,61,3.5575,5.5
3,1,61,4.3709,5.5
3,1,62,3.3697,4.375
3,1,62,4.1258,4.375
3,1,63,3.6392,4.75
3,1,63,4.1021,4.75
3,1,64,3.5594,5.75
3,1,64,4.2756,5.75
3,1,65,3.8296,6.25
3,1,65,3.9067,6.25
3,1,66,3.6269,3.0
3,1,66,3.4762,3.0
3,1,70,3.4509,2.75
3,1,70,3.9102,2.75
3,1,71,3.2142,2.0
3,1,71,4.0636,2.0
3,1,73,2.5436,3.0
3,1,73,4.1470,3.0
3,1,74,3.5839,4.0
3,1,74,3.8186,4.0
3,1,75,3.5489,4.0
3,1,75,2.9565,4.0
3,1,78,3.7575,5.25
3,1,78,4.0106,5.25
