3,1,47,5.2120,4.25
3,1,47,5.2166,4.25
3,1,10,4.4538,2.875
3,1,10,4.4525,2.875
3,1,101,4.2631,4.375
3,1,101,4.2440,4.375
3,1,64,3.7157,5.75
3,1,64,3.6945,5.75
3,1,45,3.8926,4.25
3,1,45,3.8917,4.25
3,1,8,4.3293,3.5
3,1,8,4.3356,3.5
3,1,99,3.8512,1.5
3,1,99,3.8516,1.5
3,1,94,3.3606,3.25
3,1,94,3.3610,3.25
3,1,43,3.0388,4.0
3,1,43,3.0354,4.0
3,1,6,4.5982,4.5
3,1,6,4.5873,4.5
3,1,97,4.1134,1.25
3,1,97,4.1113,1.25
3,1,92,4.3015,3.5
3,1,92,4.2988,3.5
3,1,41,2.7715,3.25
3,1,41,2.7792,3.25
3,1,4,3.8576,3.25
3,1,4,3.8626,3.25
3,1,90,4.5277,3.75
3,1,90,4.5445,3.75
3,1,39,4.5501,5.75
3,1,39,4.5538,5.75
3,1,2,3.9575,4.5
3,1,2,3.9527,4.5
3,1,88,1.9795,4.0
3,1,88,1.9919,4.0
3,1,37,3.7879,3.125
3,1,37,3.7715,3.125
3,1,86,3.7573,4.25
3,1,86,3.7692,4.25
3,1,35,4.3193,4.375
3,1,35,4.3116,4.375
3,1,30,2.8358,4.5
3,1,30,2.8350,4.5
3,1,84,4.3272,3.75
3,1,84,4.3206,3.75
3,1,33,3.2926,3.0
3,1,33,3.2944,3.0
3,1,28,4.2367,4.75
3,1,28,4.2369,4.75
3,1,82,4.1816,3.0
3,1,82,4.1330,3.0
3,1,63,3.5578,4.75
3,1,63,3.5579,4.75
3,1,26,4.5169,4.0
3,1,26,4.5127,4.0
3,1,80,3.5609,2.75
3,1,80,3.5497,2.75
3,1,61,3.4336,5.5
3,1,61,3.4452,5.5
3,1,24,2.7528,4.5
3,1,24,2.7518,4.5
3,1,59,3.7547,5.5
3,1,59,3.7654,5.5
3,1,22,3.3585,4.83333
3,1,22,3.3450,4.83333
3,1,57,4.1635,4.875
3,1,57,4.1661,4.875
3,1,20,3.7436,2.5
3,1,20,3.7440,2.5
3,1,79,3.7295,5.25
3,1,79,3.7101,5.25
3,1,55,3.0327,3.25
3,1,55,3.0216,3.25
3,1,18,3.7182,3.75
3,1,18,3.7198,3.75
3,1,77,4.0300,4.5
3,1,77,4.0287,4.5
3,1,16,4.0424,4.75
3,1,16,4.0444,4.75
3,1,75,3.6160,4.0
3,1,75,3.6148,4.0
3,1,51,3.5655,4.5
3,1,51,3.5672,4.5
3,1,73,4.1632,3.0
3,1,73,4.1768,3.0
3,1,49,3.8532,5.0
