3,1,47,2.92987632751,4.25
3,1,47,2.92972135544,4.25
3,1,10,2.87511730194,2.875
3,1,10,2.87669444084,2.875
3,1,101,2.97135233879,4.375
3,1,101,2.9713613987,4.375
3,1,64,2.94571876526,5.75
3,1,64,2.94578099251,5.75
3,1,45,2.96518039703,4.25
3,1,45,2.96435523033,4.25
3,1,8,2.92153525352,3.5
3,1,8,2.92150425911,3.5
3,1,99,2.90718007088,1.5
3,1,99,2.90687322617,1.5
3,1,94,2.91706800461,3.25
3,1,94,2.91710782051,3.25
3,1,43,2.91961574554,4.0
3,1,43,2.91956353188,4.0
3,1,6,2.93733382225,4.5
3,1,6,2.93761873245,4.5
3,1,97,2.87154555321,1.25
3,1,97,2.87138104439,1.25
3,1,92,2.89428663254,3.5
3,1,92,2.89509034157,3.5
3,1,41,1.16718673706,3.25
3,1,41,1.16878962517,3.25
3,1,4,2.96595001221,3.25
3,1,4,2.96611595154,3.25
3,1,90,2.84749126434,3.75
3,1,90,2.84739089012,3.75
3,1,39,2.90062999725,5.75
3,1,39,2.90128898621,5.75
3,1,2,2.95185947418,4.5
3,1,2,2.95194578171,4.5
3,1,88,2.81464481354,4.0
3,1,88,2.81437087059,4.0
3,1,37,2.98221945763,3.125
3,1,37,2.98226046562,3.125
3,1,86,2.81711435318,4.25
3,1,86,2.81803560257,4.25
3,1,35,2.99126505852,4.375
3,1,35,2.99126553535,4.375
3,1,30,2.94849395752,4.5
3,1,30,2.94750785828,4.5
3,1,84,2.84702634811,3.75
3,1,84,2.84554600716,3.75
3,1,33,2.96428990364,3.0
3,1,33,2.9644343853,3.0
3,1,28,2.95683526993,4.75
3,1,28,2.95684242249,4.75
3,1,82,2.93231058121,3.0
3,1,82,2.93279147148,3.0
3,1,63,2.92809724808,4.75
3,1,63,2.92821455002,4.75
3,1,26,2.92693114281,4.0
3,1,26,2.92714071274,4.0
3,1,80,2.96569156647,2.75
3,1,80,2.96525907516,2.75
3,1,61,2.83427429199,5.5
3,1,61,2.8347363472,5.5
3,1,24,2.96808242798,4.5
3,1,24,2.9682302475,4.5
3,1,59,2.94607496262,5.5
3,1,59,2.94581484795,5.5
3,1,22,2.96832513809,4.83333
3,1,22,2.96745729446,4.83333
3,1,57,2.93395662308,4.875
3,1,57,2.93387913704,4.875
3,1,20,2.95013856888,2.5
3,1,20,2.95011758804,2.5
3,1,79,2.91999053955,5.25
3,1,79,2.91975426674,5.25
3,1,55,2.92676997185,3.25
3,1,55,2.92695999146,3.25
3,1,18,2.87925481796,3.75
3,1,18,2.87936997414,3.75
3,1,77,2.89313435555,4.5
3,1,77,2.89316749573,4.5
3,1,16,2.84081888199,4.75
3,1,16,2.84067964554,4.75
3,1,75,2.91209459305,4.0
3,1,75,2.91156673431,4.0
3,1,51,2.85733890533,4.5
3,1,51,2.85627555847,4.5
3,1,73,2.90976667404,3.0
3,1,73,2.9096198082,3.0
3,1,49,2.85533571243,5.0
3,1,49,2.85494303703,5.0
3,1,108,2.90530252457,2.25
3,1,108,2.90518379211,2.25
3,1,71,2.91886401176,2.0
3,1,71,2.91898679733,2.0
3,1,15,2.93436741829,5.0
3,1,15,2.9344792366,5.0
3,1,106,2.90432548523,2.75
3,1,106,2.90407156944,2.75
3,1,104,2.77936387062,3.5
3,1,104,2.78126740456,3.5
3,1,102,2.88767528534,5.25
3,1,102,2.88785767555,5.25
3,1,65,2.78686618805,6.25
3,1,65,2.78730392456,6.25
3,1,46,2.90261888504,5.0
3,1,46,2.90398454666,5.0
3,1,9,2.94002985954,2.75
3,1,9,2.94046258926,2.75
3,1,100,2.87944126129,2.375
3,1,100,2.87934994698,2.375
3,1,95,2.89374828339,3.75
3,1,95,2.89304971695,3.75
3,1,44,2.85169267654,3.0
3,1,44,2.85098004341,3.0
3,1,7,2.96251296997,4.75
3,1,7,2.96250653267,4.75
3,1,98,2.94127750397,1.75
3,1,98,2.94126844406,1.75
3,1,93,2.92383408546,3.25
3,1,93,2.92371487617,3.25
3,1,5,2.88181877136,6.0
3,1,5,2.88248753548,6.0
3,1,96,2.96232223511,3.875
3,1,96,2.96233868599,3.875
3,1,91,2.93670320511,4.0
3,1,91,2.93649435043,4.0
3,1,40,2.93399333954,5.0
3,1,40,2.93436908722,5.0
3,1,3,2.9764444828,3.0
3,1,3,2.97647643089,3.0
3,1,89,2.91072010994,4.25
3,1,89,2.91055130959,4.25
3,1,38,2.96062707901,4.5
3,1,38,2.96000146866,4.5
3,1,1,2.67666602135,3.875
3,1,1,2.67504453659,3.875
3,1,87,2.89734911919,4.25
3,1,87,2.89718222618,4.25
3,1,36,2.97880625725,3.5
3,1,36,2.97879457474,3.5
3,1,31,2.89437460899,3.66667
3,1,31,2.89402890205,3.66667
3,1,85,2.89657497406,2.0
3,1,85,2.89803910255,2.0
3,1,34,2.96922183037,4.125
3,1,34,2.96916842461,4.125
3,1,29,2.98187828064,1.25
3,1,29,2.98183894157,1.25
3,1,83,2.90027022362,4.5
3,1,83,2.90031337738,4.5
3,1,32,2.86954832077,4.5
3,1,32,2.86955904961,4.5
3,1,27,2.77959632874,5.25
3,1,27,2.77964758873,5.25
3,1,81,2.96572470665,2.75
3,1,81,2.96574640274,2.75
3,1,62,2.96290922165,4.375
3,1,62,2.96301412582,4.375
3,1,25,2.98438334465,5.5
3,1,25,2.98435354233,5.5
3,1,60,2.96671128273,5.5
3,1,60,2.96670436859,5.5
3,1,23,2.95246958733,3.875
3,1,23,2.95188379288,3.875
3,1,58,2.93834590912,4.5
3,1,58,2.93822002411,4.5
3,1,21,2.96872258186,4.5
3,1,21,2.9686357975,4.5
3,1,56,2.9152469635,4.0
3,1,56,2.91503047943,4.0
3,1,19,2.96829557419,4.125
3,1,19,2.96875238419,4.125
3,1,78,2.83372950554,5.25
3,1,78,2.83332800865,5.25
3,1,17,2.78153371811,5.0
3,1,17,2.78172588348,5.0
3,1,76,2.97398662567,4.0
3,1,76,2.97404503822,4.0
3,1,52,2.9576523304,3.5
3,1,52,2.95808649063,3.5
3,1,74,2.93617486954,4.0
3,1,74,2.93632364273,4.0
3,1,50,2.92244982719,4.66667
3,1,50,2.92243623734,4.66667
3,1,48,2.94851088524,2.5
3,1,48,2.94884634018,2.5
3,1,107,2.87539076805,5.25
3,1,107,2.87572383881,5.25
3,1,70,2.7760822773,2.75
3,1,70,2.77645921707,2.75
3,1,14,2.69704627991,3.75
3,1,14,2.70028424263,3.75
3,1,105,0.472406685352,1.25
3,1,105,0.471707224846,1.25
3,1,103,2.89977002144,1.5
3,1,103,2.8998939991,1.5
3,1,66,2.97810769081,3.0
3,1,66,2.97821688652,3.0
3,2,82,2.88759279251,3.25
3,2,82,2.8875002861,3.25
3,2,61,2.9839091301,4.375
3,2,61,2.9836909771,4.375
3,2,80,2.86428451538,4.75
3,2,80,2.86502313614,4.75
3,2,30,0.474620193243,3.625
3,2,30,0.474707245827,3.625
3,2,35,2.69997215271,3.875
3,2,35,2.69889307022,3.875
3,2,86,2.9110121727,2.75
3,2,86,2.91121315956,2.75
3,2,28,0.422823548317,4.0
