3,1,1,2.8699,3.875
3,1,1,3.3249,3.875
3,1,2,2.7667,4.5
3,1,2,3.3874,4.5
3,1,3,2.8461,3.0
3,1,3,3.2582,3.0
3,1,4,2.7114,3.25
3,1,4,3.2419,3.25
3,1,5,2.6993,6.0
3,1,5,3.2831,6.0
3,1,6,2.6437,4.5
3,1,6,3.1641,4.5
3,1,7,2.6979,4.75
3,1,7,3.1511,4.75
3,1,8,2.7462,3.5
3,1,8,2.9892,3.5
3,1,10,2.6005,2.875
3,1,10,3.1813,2.875
3,1,14,2.6623,3.75
3,1,14,3.0933,3.75
3,1,15,2.7469,5.0
3,1,15,3.2697,5.0
3,1,16,2.6504,4.75
3,1,16,3.2248,4.75
3,1,17,2.6229,5.0
3,1,17,3.1439,5.0
3,1,18,2.6212,3.75
3,1,18,3.3019,3.75
3,1,20,2.6583,2.5
3,1,20,3.1457,2.5
3,1,21,2.6712,4.5
3,1,21,3.2488,4.5
3,1,22,2.6689,4.83333
3,1,22,3.2296,4.83333
3,1,24,2.7035,4.5
3,1,24,3.2791,4.5
3,1,25,2.7309,5.5
3,1,25,3.0101,5.5
3,1,26,2.6584,4.0
3,1,26,3.1174,4.0
3,1,27,2.7073,5.25
3,1,27,3.2347,5.25
3,1,28,2.5964,4.75
3,1,28,3.2594,4.75
3,1,29,2.5843,1.25
3,1,29,3.3719,1.25
3,1,30,2.6210,4.5
3,1,30,3.4341,4.5
3,1,33,2.5948,3.0
3,1,33,3.2558,3.0
3,1,34,2.5893,4.125
3,1,34,3.3210,4.125
3,1,35,2.6028,4.375
3,1,35,3.2147,4.375
3,1,40,2.7145,5.0
3,1,40,3.3597,5.0
3,1,43,2.5440,4.0
3,1,43,3.4200,4.0
3,1,44,2.5856,3.0
3,1,44,3.4841,3.0
3,1,45,2.6688,4.25
3,1,45,3.4873,4.25
3,1,46,2.5500,5.0
3,1,46,3.4416,5.0
3,1,47,2.5632,4.25
3,1,47,3.5046,4.25
3,1,48,2.6094,2.5
3,1,48,3.3879,2.5
3,1,49,2.5873,5.0
3,1,49,3.4715,5.0
3,1,50,2.6336,4.66667
3,1,50,3.5447,4.66667
3,1,51,2.6131,4.5
3,1,51,3.3878,4.5
3,1,52,2.6284,3.5
3,1,52,3.6099,3.5
3,1,55,2.9060,3.25
3,1,55,3.3256,3.25
3,1,56,2.7878,4.0
3,1,56,3.3888,4.0
3,1,57,2.7820,4.875
3,1,57,3.3891,4.875
3,1,58,2.6992,4.5
3,1,58,3.4583,4.5
3,1,59,2.7811,5.5
3,1,59,3.2618,5.5
3,1,60,2.8907,5.5
3,1,60,3.4163,5.5
3,1,61,2.7007,5.5
3,1,61,3.3447,5.5
3,1,62,2.6574,4.375
3,1,62,3.3016,4.375
3,1,63,2.7484,4.75
3,1,63,3.0279,4.75
3,1,64,2.5991,5.75
3,1,64,3.1226,5.75
3,1,65,2.7341,6.25
3,1,65,3.2958,6.25
3,1,66,2.7801,3.0
3,1,66,3.3853,3.0
3,1,70,2.6363,2.75
3,1,70,3.3547,2.75
3,1,71,2.5977,2.0
3,1,71,3.3148,2.0
3,1,73,2.6235,3.0
3,1,73,3.2970,3.0
3,1,74,2.7580,4.0
3,1,74,3.1992,4.0
3,1,75,2.7167,4.0
3,1,75,3.1368,4.0
3,1,78,2.6655,5.25
3,1,78,3.2216,5.25
3,1,79,2.7030,5.25
3,1,79,3.4890,5.25
3,1,80,2.7285,2.75
3,1,80,3.5285,2.75
3,1,81,2.5757,2.75
3,1,81,3.2114,2.75
3,1,82,2.6743,3.0
3,1,82,3.5845,3.0
3,1,83,2.5852,4.5
3,1,83,3.5119,4.5
3,1,84,2.5205,3.75
3,1,84,3.4440,3.75
3,1,85,2.5343,2.0
3,1,85,3.4980,2.0
3,1,86,2.5901,4.25
3,1,86,3.3500,4.25
3,1,87,2.6264,4.25
3,1,87,3.2669,4.25
3,1,88,2.7540,4.0
3,1,88,3.4041,4.0
3,1,89,2.7055,4.25
3,1,89,3.3749,4.25
3,1,90,2.7063,3.75
3,1,90,3.3830,3.75
3,1,91,2.6407,4.0
3,1,91,3.4538,4.0
3,1,92,2.5590,3.5
3,1,92,3.1803,3.5
3,1,93,2.6111,3.25
3,1,93,3.3285,3.25
3,1,94,2.6324,3.25
3,1,94,3.4660,3.25
3,1,95,2.6361,3.75
3,1,95,3.4090,3.75
3,1,96,2.6994,3.875
3,1,96,3.3854,3.875
3,1,97,2.6146,1.25
3,1,97,2.9689,1.25
3,1,98,2.6129,1.75
3,1,98,3.1608,1.75
3,1,99,2.7016,1.5
3,1,99,3.4036,1.5
3,1,100,2.7361,2.375
3,1,100,3.3786,2.375
3,1,101,2.7547,4.375
3,1,101,3.3105,4.375
3,1,102,2.7789,5.25
3,1,102,3.1950,5.25
3,1,103,2.8180,1.5
3,1,103,3.4203,1.5
3,1,104,2.7276,3.5
3,1,104,3.2848,3.5
3,1,105,2.6347,1.25
3,1,105,3.2826,1.25
3,1,106,2.6844,2.75
3,1,106,2.9179,1.875
3,2,2,3.0812,1.875
3,2,2,3.6093,3.25
3,2,5,3.0906,3.25
3,2,5,3.5740,5.25
3,2,6,2.9938,5.25
3,2,6,3.5069,6.0
3,2,7,3.0649,6.0
3,2,7,3.5465,6.0
3,2,8,3.0520,6.0
3,2,8,3.5535,4.5
3,2,9,2.9737,4.5
3,2,9,3.4408,4.0
3,2,10,2.9805,4.0
3,2,10,3.5349,4.125
3,2,11,3.0453,4.125
3,2,11,3.5442,5.25
3,2,12,2.9187,5.25
3,2,12,3.5192,5.0
3,2,13,2.9408,5.0
3,2,13,3.4360,3.75
3,2,14,2.9664,3.75
3,2,14,3.4553,2.5
3,2,26,2.8624,2.5
3,2,26,3.4630,4.0
3,2,27,2.9485,4.0
3,2,27,3.5019,4.0
3,2,28,2.8715,4.0
3,2,28,3.5377,4.0
3,2,29,2.8187,4.0
3,2,29,3.5348,3.625
3,2,30,3.0061,3.625
3,2,30,3.3797,3.25
3,2,31,2.9094,3.25
3,2,31,3.3651,3.25
3,2,32,2.8336,3.25
3,2,32,3.4419,3.5
3,2,34,2.9432,3.5
3,2,34,3.4146,3.875
3,2,35,2.9340,3.875
3,2,35,3.2047,2.75
3,2,36,2.8631,2.75
3,2,36,3.3989,2.25
3,2,37,2.9093,2.25
3,2,37,3.4517,3.25
3,2,38,2.8687,3.25
3,2,38,3.4242,4.25
3,2,39,2.8495,4.25
3,2,39,3.4027,2.75
3,2,40,2.9003,2.75
3,2,40,3.4088,3.5
3,2,41,2.9755,3.5
3,2,41,3.4450,2.5
3,2,42,3.0695,2.5
3,2,42,3.3760,4.0
3,2,43,2.8914,4.0
3,2,43,3.4215,5.0
3,2,44,2.8205,5.0
3,2,44,3.4266,3.25
3,2,45,2.9135,3.25
3,2,45,3.2990,4.5
3,2,46,2.9525,4.5
3,2,46,3.3101,3.875
3,2,47,3.0138,3.875
3,2,47,3.3814,4.25
3,2,48,2.9394,4.25
3,2,48,3.2789,3.75
3,2,50,2.9535,3.75
3,2,50,3.4911,4.0
3,2,51,2.9126,4.0
3,2,51,3.4833,1.5
3,2,52,2.8588,1.5
3,2,52,3.4865,4.5
3,2,53,2.8710,4.5
3,2,53,3.3386,3.33333
3,2,55,2.9516,3.33333
3,2,55,3.2744,4.25
3,2,56,2.8046,4.25
3,2,56,3.1233,2.25
3,2,59,2.9806,2.25
3,2,59,3.0166,3.75
3,2,60,3.0260,3.75
3,2,60,3.2236,4.375
3,2,61,2.9719,4.375
3,2,61,3.3038,5.25
3,2,62,3.0166,5.25
3,2,62,2.9875,1.25
3,2,63,3.0244,1.25
3,2,63,2.9792,2.375
3,2,64,2.9866,2.375
3,2,64,3.4734,3.75
3,2,66,2.9947,3.75
3,2,66,3.2734,5.25
3,2,67,2.9594,5.25
3,2,67,3.1707,5.5
3,2,68,3.0195,5.5
3,2,68,2.8547,1.25
3,2,69,2.9803,1.25
3,2,69,2.8931,3.66667
3,2,70,2.9265,3.66667
3,2,70,3.1749,2.375
3,2,71,2.9327,2.375
3,2,71,3.4475,3.75
3,2,73,2.8748,3.75
3,2,73,3.4854,2.75
3,2,78,2.7395,2.75
3,2,78,3.4920,3.75
3,2,79,2.9406,3.75
3,2,79,3.4112,4.75
3,2,80,2.8837,4.75
3,2,80,3.5962,4.375
3,2,81,2.9709,4.375
3,2,81,3.5249,3.25
3,2,82,2.8994,3.25
3,2,82,3.5038,4.25
3,2,83,2.8266,4.25
3,2,83,3.4676,4.0
3,2,84,2.8328,4.0
3,2,84,3.4025,3.25
3,2,85,2.9051,3.25
3,2,85,3.5213,2.75
3,2,86,2.9635,2.75
3,2,86,3.6043,3.75
3,2,87,3.0388,3.75
3,2,87,3.4270,4.0
3,2,88,2.8657,4.0
3,2,88,3.4652,4.25
3,2,90,2.9754,4.25
3,2,90,3.3392,4.5
3,2,91,2.9378,4.5
3,2,91,3.4436,3.75
3,2,94,2.9502,3.75
3,2,94,3.4996,1.5
